"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"534","belgium","brussels","2020-03-17",3955589,"Berchem-Sainte-Agathe",50.86663,4.30462,"Apartment","Entire home/apt",4,1,1,"$50.00",2,1125,16,45.3571428571429,635
"535","belgium","brussels","2020-03-17",3956281,"Bruxelles",50.85124,4.34571,"Apartment","Entire home/apt",2,1,1,"$69.00",3,1125,0,50,1500
"536","belgium","brussels","2020-03-17",3961475,"Bruxelles",50.84875,4.38238,"House","Private room",3,1,1,"$229.00",1,365,30,NA,0
"537","belgium","brussels","2020-03-17",3966399,"Bruxelles",50.84721,4.3485,"Apartment","Entire home/apt",4,1,3,"$76.00",1,1125,24,76,456
"538","belgium","brussels","2020-03-17",3967246,"Bruxelles",50.85367,4.34458,"Townhouse","Entire home/apt",2,1,2,"$85.00",90,1125,0,120,3600
"539","belgium","brussels","2020-03-17",3969660,"Bruxelles",50.84838,4.34954,"Apartment","Entire home/apt",4,1,1,"$67.00",1,1125,26,67,268
"540","belgium","brussels","2020-03-17",3996334,"Saint-Gilles",50.83172,4.34555,"Apartment","Private room",1,1,1,"$29.00",2,15,24,30,180
"541","belgium","brussels","2020-03-17",4000101,"Ixelles",50.81463,4.3859,"Apartment","Entire home/apt",2,1,2,"$80.00",1,1125,30,NA,0
"542","belgium","brussels","2020-03-17",4006327,"Bruxelles",50.84433,4.35307,"Bed and breakfast","Hotel room",2,1,1,"$170.00",1,1125,27,115,345
"543","belgium","brussels","2020-03-17",4019479,"Bruxelles",50.84367,4.34417,"Apartment","Entire home/apt",4,1,2,"$70.00",1,1125,0,70,2100
"544","belgium","brussels","2020-03-17",4063713,"Woluwe-Saint-Lambert",50.84382,4.42329,"Apartment","Private room",2,0,0,"$1,000.00",2,15,0,1000,30000
"545","belgium","brussels","2020-03-17",4064335,"Woluwe-Saint-Pierre",50.82887,4.40936,"Apartment","Entire home/apt",2,0,0,"$69.00",4,500,15,69,1035
"546","belgium","brussels","2020-03-17",4074653,"Ixelles",50.82336,4.35686,"Apartment","Entire home/apt",2,0,1,"$70.00",5,1125,6,65.0833333333333,1562
"547","belgium","brussels","2020-03-17",4082659,"Ixelles",50.81759,4.36387,"Apartment","Private room",2,1,1,"$47.00",2,1125,30,NA,0
"548","belgium","brussels","2020-03-17",4095071,"Ixelles",50.82068,4.3891,"Barn","Private room",3,1,2,"$35.00",1,111,25,35,175
"549","belgium","brussels","2020-03-17",4109019,"Bruxelles",50.86397,4.35282,"Apartment","Entire home/apt",4,2,2,"$120.00",91,1125,0,120,3600
"550","belgium","brussels","2020-03-17",4132812,"Bruxelles",50.85227,4.35525,"Apartment","Entire home/apt",2,0,1,"$80.00",3,1125,27,80,240
"551","belgium","brussels","2020-03-17",4133836,"Bruxelles",50.85025,4.34601,"Guest suite","Entire home/apt",16,10,16,"$189.00",2,40,25,240,1200
"552","belgium","brussels","2020-03-17",4134034,"Ixelles",50.83675,4.36274,"Apartment","Private room",2,1,2,"$995.00",1,1125,29,995,995
"553","belgium","brussels","2020-03-17",4154605,"Ixelles",50.81837,4.35569,"Townhouse","Private room",1,1,1,"$45.00",1,4,26,45,180
"554","belgium","brussels","2020-03-17",4161439,"Ixelles",50.816,4.35125,"Apartment","Entire home/apt",4,2,2,"$75.00",2,1125,0,75,2250
"555","belgium","brussels","2020-03-17",4167206,"Jette",50.86724,4.33353,"Apartment","Entire home/apt",3,1,0,"$85.00",1,1125,29,73,73
"556","belgium","brussels","2020-03-17",4175853,"Saint-Gilles",50.83235,4.33733,"House","Private room",2,1,1,"$29.00",4,1125,0,29,870
"557","belgium","brussels","2020-03-17",4184379,"Forest",50.82053,4.34226,"Apartment","Entire home/apt",2,1,1,"$48.00",4,1125,0,59,1770
"558","belgium","brussels","2020-03-17",4185461,"Saint-Gilles",50.82494,4.35835,"Apartment","Entire home/apt",3,2,2,"$80.00",7,1125,0,96.4666666666667,2894
"559","belgium","brussels","2020-03-17",4187700,"Bruxelles",50.82622,4.36651,"Apartment","Entire home/apt",2,0,1,"$47.00",7,1125,0,47,1410
"560","belgium","brussels","2020-03-17",4212336,"Bruxelles",50.85265,4.35208,"Apartment","Private room",2,1,1,"$40.00",1,1125,0,40,1200
"561","belgium","brussels","2020-03-17",4213027,"Forest",50.81531,4.34155,"Apartment","Private room",2,1,1,"$36.00",91,1125,14,36,576
"562","belgium","brussels","2020-03-17",4222174,"Saint-Gilles",50.82607,4.3436,"Apartment","Private room",2,1,1,"$42.00",5,31,0,31.3333333333333,940
"563","belgium","brussels","2020-03-17",4223984,"Saint-Josse-ten-Noode",50.85322,4.37232,"Apartment","Private room",2,1,1,"$35.00",2,1125,15,35,525
"564","belgium","brussels","2020-03-17",4231079,"Woluwe-Saint-Lambert",50.84383,4.41934,"Apartment","Private room",1,1,1,"$25.00",1,1125,6,26.4583333333333,635
"565","belgium","brussels","2020-03-17",4243254,"Ixelles",50.82757,4.37589,"Apartment","Entire home/apt",2,2,1,"$35.00",1,1125,0,35,1050
"566","belgium","brussels","2020-03-17",4246930,"Ixelles",50.83585,4.36372,"Other","Entire home/apt",2,1,1,"$28.00",2,1125,0,15.2333333333333,457
"567","belgium","brussels","2020-03-17",4254050,"Woluwe-Saint-Lambert",50.83905,4.40928,"Apartment","Entire home/apt",4,0,0,"$55.00",4,1125,19,50.9090909090909,560
"568","belgium","brussels","2020-03-17",4267976,"Uccle",50.79536,4.36672,"Apartment","Entire home/apt",2,1,1,"$65.00",2,1125,29,65,65
"569","belgium","brussels","2020-03-17",4269259,"Bruxelles",50.8949,4.36551,"House","Private room",2,1,1,"$50.00",1,1125,30,NA,0
"570","belgium","brussels","2020-03-17",4290861,"Anderlecht",50.84261,4.33461,"Loft","Private room",2,1,1,"$100.00",2,1125,0,100,3000
"571","belgium","brussels","2020-03-17",4307024,"Anderlecht",50.82374,4.29109,"Guesthouse","Private room",2,1,1,"$45.00",1,1125,29,45,45
"572","belgium","brussels","2020-03-17",4310668,"Woluwe-Saint-Pierre",50.83839,4.43061,"Apartment","Entire home/apt",2,1,2,"$60.00",7,1125,0,60,1800
"573","belgium","brussels","2020-03-17",4321006,"Bruxelles",50.83999,4.38083,"Condominium","Entire home/apt",2,0,1,"$54.00",90,999,0,44,1320
"574","belgium","brussels","2020-03-17",4324679,"Saint-Josse-ten-Noode",50.85428,4.36988,"House","Private room",2,1,1,"$45.00",2,1125,23,41,287
"575","belgium","brussels","2020-03-17",4327005,"Forest",50.81784,4.32569,"Townhouse","Private room",2,1,1,"$30.00",2,21,0,30,900
"576","belgium","brussels","2020-03-17",4331878,"Schaerbeek",50.86329,4.36043,"Apartment","Entire home/apt",4,1,2,"$55.00",2,1125,0,55,1650
"577","belgium","brussels","2020-03-17",4361776,"Ixelles",50.83479,4.36013,"Apartment","Private room",2,1,1,"$45.00",1,1125,30,NA,0
"578","belgium","brussels","2020-03-17",4362996,"Uccle",50.81041,4.34919,"Apartment","Private room",2,1,1,"$60.00",1,6,29,60,60
"579","belgium","brussels","2020-03-17",4369479,"Molenbeek-Saint-Jean",50.86311,4.34463,"Apartment","Entire home/apt",4,1,4,"$60.00",5,1000,24,45,270
"580","belgium","brussels","2020-03-17",4373950,"Etterbeek",50.83121,4.40206,"Apartment","Private room",1,1,1,"$25.00",2,1125,14,25,400
"581","belgium","brussels","2020-03-17",4376436,"Bruxelles",50.85718,4.34664,"Apartment","Private room",2,1,1,"$57.00",2,5,17,57,741
"582","belgium","brussels","2020-03-17",4380238,"Ixelles",50.83203,4.37458,"Loft","Entire home/apt",8,4,4,"$200.00",2,1125,23,228.571428571429,1600
"583","belgium","brussels","2020-03-17",4381966,"Ixelles",50.82549,4.36901,"Apartment","Entire home/apt",2,0,1,"$70.00",2,1125,0,70,2100
"584","belgium","brussels","2020-03-17",4390782,"Saint-Gilles",50.82719,4.33955,"Apartment","Entire home/apt",5,1,5,"$85.00",3,1125,20,85,850
"585","belgium","brussels","2020-03-17",4400639,"Bruxelles",50.85194,4.34568,"Bed and breakfast","Private room",3,1,2,"$75.00",1,1125,24,75,450
"586","belgium","brussels","2020-03-17",4401177,"Bruxelles",50.85312,4.34466,"Bed and breakfast","Private room",4,2,3,"$86.00",1,1125,18,110,1320
"587","belgium","brussels","2020-03-17",4404094,"Ixelles",50.83472,4.36688,"Townhouse","Private room",2,1,1,"$45.00",2,1125,2,48.4285714285714,1356
"588","belgium","brussels","2020-03-17",4417424,"Woluwe-Saint-Pierre",50.83674,4.4145,"Apartment","Entire home/apt",2,1,1,"$69.00",6,1125,15,69,1035
"589","belgium","brussels","2020-03-17",4429504,"Bruxelles",50.8588,4.35067,"Apartment","Entire home/apt",4,0,2,"$53.00",3,1125,6,53.375,1281
"590","belgium","brussels","2020-03-17",4434387,"Schaerbeek",50.85155,4.39467,"Apartment","Entire home/apt",2,1,1,"$70.00",3,8,0,70,2100
"591","belgium","brussels","2020-03-17",4446197,"Bruxelles",50.84607,4.38242,"Apartment","Entire home/apt",2,0,1,"$80.00",6,1125,15,80,1200
"592","belgium","brussels","2020-03-17",4451021,"Etterbeek",50.82783,4.38303,"Apartment","Entire home/apt",4,1,1,"$80.00",7,500,30,NA,0
"593","belgium","brussels","2020-03-17",4460537,"Saint-Gilles",50.83211,4.34945,"Apartment","Entire home/apt",2,1,1,"$75.00",2,1125,0,85,2550
"594","belgium","brussels","2020-03-17",4466588,"Saint-Gilles",50.83054,4.34597,"House","Private room",2,1,1,"$31.00",2,1125,0,31,930
"595","belgium","brussels","2020-03-17",4467578,"Saint-Josse-ten-Noode",50.85625,4.37135,"Apartment","Private room",2,1,1,"$23.00",28,1000,0,23,690
"596","belgium","brussels","2020-03-17",4472961,"Schaerbeek",50.87146,4.37896,"Apartment","Entire home/apt",4,2,2,"$89.00",3,1125,0,89,2670
"597","belgium","brussels","2020-03-17",4474735,"Etterbeek",50.83185,4.40015,"Apartment","Entire home/apt",4,1,2,"$79.00",2,1125,0,41.2333333333333,1237
"598","belgium","brussels","2020-03-17",4475724,"Bruxelles",50.828,4.36398,"Apartment","Entire home/apt",3,2,2,"$90.00",1,90,0,90,2700
"599","belgium","brussels","2020-03-17",4488570,"Woluwe-Saint-Lambert",50.8518,4.43435,"Townhouse","Private room",1,1,1,"$25.00",4,1125,0,25,750
"600","belgium","brussels","2020-03-17",4505078,"Bruxelles",50.84422,4.3412,"Apartment","Entire home/apt",4,1,2,"$38.00",1,1125,23,75,525
"601","belgium","brussels","2020-03-17",4506920,"Schaerbeek",50.84745,4.40554,"Apartment","Private room",2,1,1,"$45.00",90,1125,30,NA,0
"602","belgium","brussels","2020-03-17",4507740,"Etterbeek",50.83734,4.38467,"Loft","Entire home/apt",4,1,1,"$60.00",3,1125,24,60,360
"603","belgium","brussels","2020-03-17",4510082,"Saint-Gilles",50.82611,4.33771,"Apartment","Entire home/apt",3,1,1,"$36.00",14,30,0,36,1080
"604","belgium","brussels","2020-03-17",4511175,"Anderlecht",50.83552,4.32322,"Apartment","Entire home/apt",2,1,1,"$56.00",1,1125,27,38.6666666666667,116
"605","belgium","brussels","2020-03-17",4513000,"Schaerbeek",50.87617,4.38174,"Apartment","Entire home/apt",4,1,0,"$79.00",2,1125,20,55,550
"606","belgium","brussels","2020-03-17",4513455,"Ixelles",50.81659,4.36288,"Apartment","Entire home/apt",5,2,5,"$100.00",4,1125,0,100,3000
"607","belgium","brussels","2020-03-17",4517874,"Uccle",50.78583,4.32207,"House","Entire home/apt",3,2,2,"$60.00",1,7,0,60,1800
"608","belgium","brussels","2020-03-17",4535115,"Bruxelles",50.85413,4.34607,"Apartment","Entire home/apt",4,2,2,"$110.00",2,1125,0,110,3300
"609","belgium","brussels","2020-03-17",4543524,"Ixelles",50.824,4.35833,"Apartment","Entire home/apt",2,1,1,"$75.00",15,1125,0,65,1950
"610","belgium","brussels","2020-03-17",4544856,"Anderlecht",50.83705,4.33015,"Apartment","Private room",2,1,1,"$49.00",1,5,22,40.5,324
"611","belgium","brussels","2020-03-17",4553242,"Bruxelles",50.84638,4.34543,"Apartment","Entire home/apt",4,1,2,"$59.00",2,1125,0,55.2333333333333,1657
"612","belgium","brussels","2020-03-17",4556485,"Schaerbeek",50.85085,4.3902,"Condominium","Private room",1,1,1,"$45.00",1,1125,5,45,1125
"613","belgium","brussels","2020-03-17",4562496,"Bruxelles",50.84955,4.34792,"Apartment","Private room",2,1,1,"$69.00",2,1125,0,69,2070
"614","belgium","brussels","2020-03-17",4565589,"Ixelles",50.8354,4.3701,"Apartment","Private room",2,1,3,"$49.00",3,1125,0,49,1470
"615","belgium","brussels","2020-03-17",4565638,"Ixelles",50.8356,4.37103,"Apartment","Entire home/apt",4,1,3,"$45.00",30,1125,0,45,1350
"616","belgium","brussels","2020-03-17",4570070,"Uccle",50.79225,4.35648,"House","Private room",2,1,1,"$35.00",10,1125,0,35,1050
"617","belgium","brussels","2020-03-17",4577995,"Saint-Gilles",50.82623,4.35241,"Apartment","Entire home/apt",5,3,5,"$150.00",10,1125,27,150,450
"618","belgium","brussels","2020-03-17",4579209,"Bruxelles",50.84505,4.3477,"Apartment","Private room",4,2,2,"$55.00",3,1125,13,56.1764705882353,955
"619","belgium","brussels","2020-03-17",4583690,"Ixelles",50.81884,4.35427,"Townhouse","Private room",1,1,1,"$45.00",2,60,26,45,180
"620","belgium","brussels","2020-03-17",4587186,"Bruxelles",50.84951,4.34783,"Apartment","Entire home/apt",6,2,3,"$167.00",3,1125,0,167,5010
"621","belgium","brussels","2020-03-17",4592924,"Schaerbeek",50.86352,4.35962,"Apartment","Entire home/apt",5,2,3,"$50.00",1,15,0,50,1500
"622","belgium","brussels","2020-03-17",4593060,"Saint-Gilles",50.82486,4.34339,"Townhouse","Entire home/apt",7,4,4,"$125.00",3,1001,0,125,3750
"623","belgium","brussels","2020-03-17",4603814,"Anderlecht",50.83164,4.30496,"Apartment","Entire home/apt",4,2,2,"$50.00",1,30,0,56.6666666666667,1700
"624","belgium","brussels","2020-03-17",4608528,"Etterbeek",50.83001,4.40157,"Apartment","Entire home/apt",2,1,1,"$70.00",4,1125,0,70,2100
"625","belgium","brussels","2020-03-17",4631220,"Ixelles",50.82516,4.37504,"Apartment","Entire home/apt",2,1,1,"$58.00",2,1125,22,56.25,450
"626","belgium","brussels","2020-03-17",4633453,"Auderghem",50.81173,4.43528,"House","Entire home/apt",6,4,4,"$110.00",1,8,3,110,2970
"627","belgium","brussels","2020-03-17",4633922,"Ixelles",50.82973,4.37765,"Apartment","Private room",2,1,1,"$60.00",1,1125,0,60,1800
"628","belgium","brussels","2020-03-17",4642224,"Woluwe-Saint-Lambert",50.83966,4.41526,"Apartment","Entire home/apt",2,1,1,"$65.00",30,1125,0,65,1950
"629","belgium","brussels","2020-03-17",4648803,"Bruxelles",50.85583,4.35273,"Apartment","Entire home/apt",3,1,2,"$90.00",90,1125,0,90,2700
"630","belgium","brussels","2020-03-17",4649138,"Koekelberg",50.86537,4.32688,"Serviced apartment","Entire home/apt",5,1,3,"$130.00",3,1100,23,130,910
"631","belgium","brussels","2020-03-17",4655172,"Bruxelles",50.8408,4.38182,"Apartment","Entire home/apt",4,2,3,"$80.00",30,365,0,80,2400
"632","belgium","brussels","2020-03-17",4661835,"Watermael-Boitsfort",50.79512,4.40636,"House","Private room",2,1,1,"$65.00",1,1125,0,65,1950
"633","belgium","brussels","2020-03-17",4673729,"Forest",50.82551,4.33837,"Apartment","Entire home/apt",3,1,1,"$70.00",4,30,16,70,980
"634","belgium","brussels","2020-03-17",4675653,"Woluwe-Saint-Lambert",50.84484,4.40541,"Apartment","Entire home/apt",4,2,2,"$120.00",90,1125,29,120,120
"635","belgium","brussels","2020-03-17",4694291,"Woluwe-Saint-Lambert",50.85404,4.43187,"Apartment","Entire home/apt",2,0,2,"$58.00",91,1125,16,58,812
"636","belgium","brussels","2020-03-17",4705869,"Ixelles",50.82252,4.38416,"Apartment","Private room",2,1,2,"$60.00",8,28,28,60,120
"637","belgium","brussels","2020-03-17",4708262,"Anderlecht",50.83783,4.3045,"Apartment","Entire home/apt",3,2,2,"$50.00",1,1125,0,50,1500
"638","belgium","brussels","2020-03-17",4713092,"Ixelles",50.83677,4.37028,"Apartment","Private room",6,1,3,"$40.00",1,1125,0,42.6666666666667,1280
"639","belgium","brussels","2020-03-17",4717282,"Ixelles",50.82107,4.39125,"Apartment","Private room",2,1,1,"$49.00",2,1125,30,NA,0
"640","belgium","brussels","2020-03-17",4727803,"Saint-Gilles",50.82379,4.34146,"Apartment","Entire home/apt",2,1,1,"$45.00",2,60,0,54,1620
"641","belgium","brussels","2020-03-17",4731728,"Bruxelles",50.84459,4.34752,"Apartment","Private room",2,1,1,"$70.00",2,1125,17,70,910
"642","belgium","brussels","2020-03-17",4737752,"Uccle",50.80468,4.34299,"Apartment","Private room",4,2,3,"$43.00",3,1125,30,NA,0
"643","belgium","brussels","2020-03-17",4737764,"Ixelles",50.8205,4.36634,"Apartment","Entire home/apt",4,1,2,"$75.00",20,1125,29,75,75
"644","belgium","brussels","2020-03-17",4738274,"Bruxelles",50.82498,4.36546,"Apartment","Entire home/apt",2,0,1,"$50.00",1,1125,0,31.4666666666667,944
"645","belgium","brussels","2020-03-17",4740724,"Bruxelles",50.84907,4.36542,"Apartment","Entire home/apt",2,0,1,"$40.00",15,1125,0,40,1200
"646","belgium","brussels","2020-03-17",4740887,"Ixelles",50.83665,4.37003,"Apartment","Entire home/apt",10,2,10,"$207.00",1,90,24,222.166666666667,1333
"647","belgium","brussels","2020-03-17",4764739,"Saint-Gilles",50.82124,4.35026,"Apartment","Entire home/apt",2,1,1,"$80.00",2,1125,0,80,2400
"648","belgium","brussels","2020-03-17",4765261,"Etterbeek",50.83133,4.40286,"Apartment","Private room",1,1,1,"$25.00",2,100,0,25,750
"649","belgium","brussels","2020-03-17",4769428,"Molenbeek-Saint-Jean",50.85401,4.32982,"Apartment","Private room",2,1,1,"$15.00",1,7,25,25,125
"650","belgium","brussels","2020-03-17",4769503,"Auderghem",50.82069,4.40401,"Apartment","Entire home/apt",3,1,3,"$45.00",1,1125,0,45,1350
"651","belgium","brussels","2020-03-17",4780053,"Bruxelles",50.85426,4.34443,"Apartment","Entire home/apt",2,0,1,"$60.00",2,4,0,60,1800
"652","belgium","brussels","2020-03-17",4782792,"Berchem-Sainte-Agathe",50.85865,4.30133,"Loft","Entire home/apt",4,2,2,"$77.00",3,1125,10,75.75,1515
"653","belgium","brussels","2020-03-17",4794490,"Ixelles",50.83184,4.36224,"Apartment","Entire home/apt",2,1,1,"$85.00",2,1125,0,91.6666666666667,2750
"654","belgium","brussels","2020-03-17",4798673,"Ixelles",50.83892,4.37222,"Apartment","Entire home/apt",2,1,1,"$80.00",3,1125,18,85,1020
"655","belgium","brussels","2020-03-17",4799365,"Uccle",50.81106,4.35267,"Apartment","Entire home/apt",2,1,1,"$58.00",2,18,0,58,1740
"656","belgium","brussels","2020-03-17",4801419,"Bruxelles",50.84159,4.35264,"Apartment","Entire home/apt",2,1,1,"$60.00",5,7,0,60,1800
"657","belgium","brussels","2020-03-17",4801470,"Bruxelles",50.84982,4.34973,"Apartment","Entire home/apt",2,0,1,"$78.00",2,1125,0,80.6666666666667,2420
"658","belgium","brussels","2020-03-17",4821166,"Bruxelles",50.85519,4.34975,"Apartment","Entire home/apt",6,2,3,"$125.00",2,1125,0,125,3750
"659","belgium","brussels","2020-03-17",4826149,"Etterbeek",50.83327,4.4004,"Apartment","Entire home/apt",4,1,2,"$79.00",2,1125,0,51.1,1533
"660","belgium","brussels","2020-03-17",4826880,"Schaerbeek",50.85142,4.40031,"Apartment","Entire home/apt",4,1,2,"$43.00",3,365,1,44.448275862069,1289
"661","belgium","brussels","2020-03-17",4827060,"Anderlecht",50.8343,4.32442,"Apartment","Entire home/apt",3,1,1,"$55.00",3,1125,22,55,440
"662","belgium","brussels","2020-03-17",4827090,"Bruxelles",50.85632,4.34543,"Apartment","Entire home/apt",4,1,2,"$80.00",5,20,0,80,2400
"663","belgium","brussels","2020-03-17",4831219,"Bruxelles",50.85467,4.34598,"Apartment","Entire home/apt",2,1,1,"$59.00",1,1125,0,59,1770
"664","belgium","brussels","2020-03-17",4831587,"Schaerbeek",50.85796,4.38922,"Apartment","Entire home/apt",2,1,3,"$49.00",3,350,0,49,1470
"665","belgium","brussels","2020-03-17",4831684,"Bruxelles",50.84368,4.33919,"Apartment","Entire home/apt",2,1,1,"$90.00",1,1125,0,90,2700
"666","belgium","brussels","2020-03-17",4853518,"Saint-Gilles",50.8275,4.35782,"Apartment","Entire home/apt",4,2,2,"$120.00",3,1125,0,120,3600
"667","belgium","brussels","2020-03-17",4859930,"Etterbeek",50.83178,4.40256,"Apartment","Private room",2,1,1,"$40.00",2,30,29,65,65
"668","belgium","brussels","2020-03-17",4864946,"Ixelles",50.83909,4.36794,"Apartment","Private room",1,1,1,"$45.00",2,35,2,35.5357142857143,995
"669","belgium","brussels","2020-03-17",4865198,"Anderlecht",50.83311,4.30384,"Loft","Entire home/apt",2,0,1,"$65.00",2,30,18,60,720
"670","belgium","brussels","2020-03-17",4869319,"Bruxelles",50.85468,4.35282,"Loft","Entire home/apt",3,1,2,"$99.00",90,1124,17,99,1287
"671","belgium","brussels","2020-03-17",4880407,"Ixelles",50.82793,4.37493,"Apartment","Private room",1,1,1,"$41.00",2,90,0,41,1230
"672","belgium","brussels","2020-03-17",4890071,"Watermael-Boitsfort",50.80435,4.40628,"Apartment","Entire home/apt",4,2,2,"$103.00",1,1125,0,103,3090
"673","belgium","brussels","2020-03-17",4900107,"Watermael-Boitsfort",50.79148,4.42286,"House","Private room",2,1,1,"$34.00",1,1125,13,34,578
"674","belgium","brussels","2020-03-17",4903484,"Ixelles",50.83352,4.37465,"Apartment","Private room",9,1,1,"$52.00",2,30,30,NA,0
"675","belgium","brussels","2020-03-17",4905233,"Uccle",50.80407,4.34033,"Apartment","Entire home/apt",3,2,2,"$52.00",2,1125,0,54.1333333333333,1624
